5.692000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.693000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.694000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.695000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.696000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.697000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.698000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.699000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.700000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.701000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.702000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.703000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.704000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.705000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.706000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.707000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.708000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.709000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.710000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.711000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.712000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.713000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.714000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.715000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.716000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.717000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.718000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.719000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.720000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.721000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.722000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.723000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.724000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.725000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.726000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.727000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.728000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.729000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.730000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.731000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.732000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.733000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.734000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.735000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.736000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.737000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.738000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.739000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.740000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.741000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.742000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.743000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.744000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.745000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.746000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.747000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.748000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.749000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.750000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.751000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.752000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.753000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.754000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
5.755000e-01	8.881784e-16	6.661338e-14	2.398082e-12	5.515588e-11	9.100720e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
